"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"19236","CTWR-514B","CNTV","037","2.0","2.0","Basic Dramatic Screenwriting","C","","Y","10:00","12:50","T","0","","","SCA259",NA,"Dramaturgy for the fiction and nonfiction work.  Techniques for creating the original or adapted theatrical length script.  b: Development of an outline and feature length, original script. Open to graduate screenwriting (CNTV) and dramatic writing (Theatre) students only.","","CTWR","20251"
"19237","CTWR-514B","CNTV","037","2.0","2.0","Basic Dramatic Screenwriting","C","","Y","16:00","18:50","T","0","","","SCB304",NA,"Dramaturgy for the fiction and nonfiction work.  Techniques for creating the original or adapted theatrical length script.  b: Development of an outline and feature length, original script. Open to graduate screenwriting (CNTV) and dramatic writing (Theatre) students only.","","CTWR","20251"
"19240","CTWR-553","CNTV","037","4.0","4.0","Advanced Rewriting Workshop","C","","Y","16:00","18:50","T","0","","","SCA245",NA,"Advanced feature screenwriting, emphasizing the rewrite of a first draft script.","","CTWR","20251"
"19242","CTWR-515B","CNTV","037","4.0","4.0","Practicum in Screenwriting","C","","Y","13:00","15:50","T","0","","","SCA363",NA,"Comprehensive re-writing of second and third drafts of a feature screenplay leading to a polished and professional piece.","","CTWR","20251"
"19243","CTWR-517B","CNTV","037","4.0","4.0","Thesis in Half-Hour Television Comedy","C","","Y","13:00","15:50","T","0","","","SCA361",NA,"The re-write, casting, and performance stages of television comedy development. The completion of a final draft of the pilot script and series bible. Open only to Writing for Screen and Television master students.","","CTWR","20251"
"19244","CTWR-518","CNTV","037","2.0","2.0","Introduction to Interactive Writing","C","","N","19:00","22:00","T","0","","","ONLINE",NA,"A series of exercises written and discussed for interactive experiences.","","CTWR","20251"
"19245","CTWR-515B","CNTV","037","4.0","4.0","Practicum in Screenwriting","C","","Y","13:00","15:50","T","0","","","SCA345",NA,"Comprehensive re-writing of second and third drafts of a feature screenplay leading to a polished and professional piece.","","CTWR","20251"
"19246","CTWR-519B","CNTV","037","4.0","4.0","Thesis in Television Drama","C","","N","13:00","15:50","T","0","","","",NA,"Part B -- writing the series bible and mid-season episode -- is part two of the television thesis course.  Students develop their original series further by writing the bible for the series and the mid-season episode which is reflective of storylines, characters and settings developed in part A of the course.  Open to M.F.A. Writing for Screen and Television students only.","","CTWR","20251"
"19247","CTWR-519B","CNTV","037","4.0","4.0","Thesis in Television Drama","C","","N","13:00","15:50","W","0","","","SCA362",NA,"Part B -- writing the series bible and mid-season episode -- is part two of the television thesis course.  Students develop their original series further by writing the bible for the series and the mid-season episode which is reflective of storylines, characters and settings developed in part A of the course.  Open to M.F.A. Writing for Screen and Television students only.","","CTWR","20251"
"19250","CTWR-585","CNTV","037","2.0","2.0","Advanced Genre Writing","C","","N","16:00","18:50","M","0","","","ONLINE",NA,"Development and execution of writing in various genres of film, television, or new media scripts. Prerequisite: CTWR 514b.","","CTWR","20251"
"19251","CTWR-516","CNTV","037","2.0","2.0","Advanced Motion Picture Script Analysis","C","","N","13:00","16:50","T","0","","","ONLINE",NA,"Critical analysis of the structure of films from the classics to current award winners.  Students will learn how to identify key story concepts and break down three act structure in finished films and scripts.","","CTWR","20251"
"19252","CTWR-516","CNTV","037","2.0","2.0","Advanced Motion Picture Script Analysis","C","","Y","13:00","16:50","H","0","","","SCA110",NA,"Critical analysis of the structure of films from the classics to current award winners.  Students will learn how to identify key story concepts and break down three act structure in finished films and scripts.","","CTWR","20251"
"19253","CTWR-518","CNTV","037","2.0","2.0","Introduction to Interactive Writing","C","","N","14:00","16:50","F","0","","","",NA,"A series of exercises written and discussed for interactive experiences.","","CTWR","20251"
"19256","CTWR-520","CNTV","037","2.0","2.0","Advanced Scene Writing Workshop","C","","N","10:00","12:50","H","0","","","ONLINE",NA,"Intensive workshop oriented specifically to writing and rewriting the most effective and telling dramatic scenes to heighten audience participation and greater story impact.","","CTWR","20251"
"19257","CTWR-520","CNTV","037","2.0","2.0","Advanced Scene Writing Workshop","C","","N","16:00","18:50","T","0","","","",NA,"Intensive workshop oriented specifically to writing and rewriting the most effective and telling dramatic scenes to heighten audience participation and greater story impact.","","CTWR","20251"
"19258","CTWR-520","CNTV","037","2.0","2.0","Advanced Scene Writing Workshop","C","","Y","10:00","12:50","T","0","","","SCB304",NA,"Intensive workshop oriented specifically to writing and rewriting the most effective and telling dramatic scenes to heighten audience participation and greater story impact.","","CTWR","20251"
"19260","CTWR-521","CNTV","037","2.0","2.0","Advanced Hour-Long Television Drama","C","","Y","19:00","22:00","M","0","","","SCA342",NA,"Writing the first draft and revision of an episode of an existing dramatic television series. Corequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and in Writing for Screen and Television.","","CTWR","20251"
"19265","CTWR-529","CNTV","037","2.0","2.0","Intermediate Screenwriting","C","","N","19:00","22:00","W","0","","","ONLINE",NA,"Emphasizes structural elements crucial to the feature film. Techniques for creating an original or adapted theatrical-length script.","","CTWR","20251"
"19266","CTWR-529","CNTV","037","2.0","2.0","Intermediate Screenwriting","C","","N","19:00","22:00","W","0","","","ONLINE",NA,"Emphasizes structural elements crucial to the feature film. Techniques for creating an original or adapted theatrical-length script.","","CTWR","20251"
"19267","CTWR-529","CNTV","037","2.0","2.0","Intermediate Screenwriting","C","","Y","19:00","22:00","T","0","","","SCI209",NA,"Emphasizes structural elements crucial to the feature film. Techniques for creating an original or adapted theatrical-length script.","","CTWR","20251"
"19268","CTWR-529","CNTV","037","2.0","2.0","Intermediate Screenwriting","C","","N","19:00","22:00","T","0","","","ONLINE",NA,"Emphasizes structural elements crucial to the feature film. Techniques for creating an original or adapted theatrical-length script.","","CTWR","20251"
"19269","CTWR-529","CNTV","037","2.0","2.0","Intermediate Screenwriting","C","","N","19:00","22:00","T","0","","","ONLINE",NA,"Emphasizes structural elements crucial to the feature film. Techniques for creating an original or adapted theatrical-length script.","","CTWR","20251"
"19270","CTWR-533","CNTV","037","4.0","4.0","Rewriting the Feature Screenplay","C","","Y","16:00","18:50","M","0","","","SCA363",NA,"Rewriting the feature-length screenplay.  Focus on macro to micro approach to revision.","","CTWR","20251"
"19280","CTWR-505","CNTV","037","2.0","2.0","Creating the Short Film","C","","Y","14:00","16:50","T","0","","","SCA362",NA,"Strengthening and deepening the ability to conceive and develop ideas that will lead to compelling, authentic, and personally meaningful films.  Duplicates credit in CTWR 528.","","CTWR","20251"
"19281","CTWR-505","CNTV","037","2.0","2.0","Creating the Short Film","C","","Y","14:00","16:50","T","0","","","SCIL104",NA,"Strengthening and deepening the ability to conceive and develop ideas that will lead to compelling, authentic, and personally meaningful films.  Duplicates credit in CTWR 528.","","CTWR","20251"
"19282","CTWR-505","CNTV","037","2.0","2.0","Creating the Short Film","C","","Y","09:00","11:50","W","0","","","SCA214",NA,"Strengthening and deepening the ability to conceive and develop ideas that will lead to compelling, authentic, and personally meaningful films.  Duplicates credit in CTWR 528.","","CTWR","20251"
"19283","CTWR-505","CNTV","037","2.0","2.0","Creating the Short Film","C","","Y","14:00","16:50","W","0","","","SCB101",NA,"Strengthening and deepening the ability to conceive and develop ideas that will lead to compelling, authentic, and personally meaningful films.  Duplicates credit in CTWR 528.","","CTWR","20251"
"19285","CTWR-505","CNTV","037","2.0","2.0","Creating the Short Film","C","","Y","14:00","16:50","W","0","","","SCA316",NA,"Strengthening and deepening the ability to conceive and develop ideas that will lead to compelling, authentic, and personally meaningful films.  Duplicates credit in CTWR 528.","","CTWR","20251"
"19295","CTWR-555","CNTV","037","2.0","2.0","Pitching for Film and Television","C","","N","19:00","22:00","W","0","","","",NA,"Development and pitching of ideas for motion pictures, episodic and television pilots. Reducing ideas to basic components enhancing verbal presentation skills.","","CTWR","20251"
"19296","CTWR-555","CNTV","037","2.0","2.0","Pitching for Film and Television","C","","Y","19:00","22:00","T","0","","","SCA342",NA,"Development and pitching of ideas for motion pictures, episodic and television pilots. Reducing ideas to basic components enhancing verbal presentation skills.","","CTWR","20251"
"19305","CTWR-523","CNTV","037","4.0","4.0","Introduction to the Screenplay","C","","Y","16:00","18:50","M","0","","","SCB101",NA,"Introduction to formal elements of the screenplay through lectures and the workshopping of a complete first draft of a feature-length script. Prerequisite: CTAN 536 or CTWR 505 or CTWR 518. Recommended preparation: CTWR 516.","","CTWR","20251"
"19306","CTWR-321","CNTV","001","2.0","2.0","Introduction to Hour-Long Television Writing","C","","Y","19:00","22:00","H","0","","","SCA342",NA,"The fundamentals of writing for dramatic episodic television. Writing scenes from popular television shows and examination of television story structure.","","CTWR","20251"
"19307","CTWR-523","CNTV","037","4.0","4.0","Introduction to the Screenplay","C","","Y","13:00","15:50","W","0","","","SCA342",NA,"Introduction to formal elements of the screenplay through lectures and the workshopping of a complete first draft of a feature-length script. Prerequisite: CTAN 536 or CTWR 505 or CTWR 518. Recommended preparation: CTWR 516.","","CTWR","20251"
"19308","CTWR-324","CNTV","001","2.0","2.0","Introduction to Half-Hour Television Writing","C","","Y","10:00","12:50","T","0","","","SCA203",NA,"The fundamentals of writing for comedic episodic television. Writing scenes from popular comedy series and examination of half-hour television comedy story structure.","","CTWR","20251"
"19309","CTWR-324","CNTV","001","2.0","2.0","Introduction to Half-Hour Television Writing","C","","N","13:00","15:50","F","0","","","",NA,"The fundamentals of writing for comedic episodic television. Writing scenes from popular comedy series and examination of half-hour television comedy story structure.","","CTWR","20251"
"19310","CTWR-515B","CNTV","037","4.0","4.0","Practicum in Screenwriting","C","","Y","19:00","22:00","M","0","","","SCA345",NA,"Comprehensive re-writing of second and third drafts of a feature screenplay leading to a polished and professional piece.","","CTWR","20251"
"19312","CTWR-541","CNTV","037","2.0","2.0","Dreams, the Brain, and Storytelling","C","","N","13:00","15:50","W","0","","","SCA112",NA,"Examination of the links between the brain, creativity, neuroscience and storytelling. Through lectures, screenings, and readings, students will log dreams for use in creative exercises.","","CTWR","20251"
"19316","CTWR-206B","CNTV","001","4.0","4.0","Writing the Screenplay","C","","Y","13:00","15:50","F","0","","","SCA363",NA,"Writing a feature-length screenplay based on treatment developed in CTWR 206a. Includes a first draft and a polish.","","CTWR","20251"
"19318","CTWR-421","CNTV","001","2.0","2.0","Writing the Hour-Long Dramatic Series","C","","N","19:00","22:00","T","0","","","",NA,"Writing an episode of an existing dramatic television series within the hour-long format with an emphasis on conception, pitching, characterization and structure.","","CTWR","20251"
"19319","CTWR-519B","CNTV","037","4.0","4.0","Thesis in Television Drama","C","","Y","19:00","22:00","T","0","","","SCA361",NA,"Part B -- writing the series bible and mid-season episode -- is part two of the television thesis course.  Students develop their original series further by writing the bible for the series and the mid-season episode which is reflective of storylines, characters and settings developed in part A of the course.  Open to M.F.A. Writing for Screen and Television students only.","","CTWR","20251"
"19320","CTWR-410","CNTV","001","4.0","4.0","Character Development and Storytelling for Games","C","","Y","19:00","22:00","H","0","","","SCI108",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19321","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","N","10:00","12:50","H","0","","","",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19322","CTWR-537","CNTV","037","4.0","4.0","Advanced Half-Hour Comedy Series Pilot","C","","N","10:00","12:50","F","0","","","",NA,"Development of an original half-hour comedy series; writing of the pilot episode and series bible. Prerequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and Writing for Screen and Television.","","CTWR","20251"
"19323","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","10:00","12:50","H","0","","","SCA363",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19324","CTWR-537","CNTV","037","4.0","4.0","Advanced Half-Hour Comedy Series Pilot","C","","Y","16:00","18:50","W","0","","","SCB304",NA,"Development of an original half-hour comedy series; writing of the pilot episode and series bible. Prerequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and Writing for Screen and Television.","","CTWR","20251"
"19325","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","16:00","18:50","H","0","","","SCB304",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19326","CTWR-453","CNTV","001","4.0","4.0","Advanced Feature Rewriting","C","","N","10:00","12:50","T","0","","","",NA,"An advanced workshop in which a feature length screenplay will be rewritten using a specific methodology that focuses on a macro to micro approach to revision.","","CTWR","20251"
"19327","CTWR-539","CNTV","037","4.0","4.0","Advanced Hour-Long Drama Series Pilot","C","","Y","19:00","22:00","W","0","","","SCA363",NA,"Development of an original one hour drama series; writing of the pilot episode and series bible. Prerequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and Writing for Screen and Television.","","CTWR","20251"
"19328","CTWR-539","CNTV","037","4.0","4.0","Advanced Hour-Long Drama Series Pilot","C","","Y","16:00","18:50","W","0","","","SCA363",NA,"Development of an original one hour drama series; writing of the pilot episode and series bible. Prerequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and Writing for Screen and Television.","","CTWR","20251"
"19329","CTWR-522","CNTV","037","2.0","2.0","Advanced Hour-Long Television Development","C","","Y","18:30","21:30","M","0","","","SCA362",NA,"Investigation of development process for hour-long television, addressing issues of character, world, story and concept. Vetting of multiple series ideas for viability.","","CTWR","20251"
"19330","CTWR-409","CNTV","060","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","N","16:00","18:50","H","0","","","",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19331","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","16:00","18:50","W","0","","","SCA362",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19332","CTWR-449","CNTV","001","4.0","4.0","Rewriting the Original Dramatic Series Pilot","C","","N","19:00","22:00","T","0","","","",NA,"An advanced workshop in which an original hour-long television pilot will be rewritten with emphasis on character, world creation and future story lines. Prerequisite(s): CTWR 439. Recommended preparation: CTWR 411.","","CTWR","20251"
"19333","CTWR-435","CNTV","001","4.0","4.0","Writing for Film and Television Genres","C","","N","13:00","15:50","T","0","","","SCA259",NA,"Preparation of proposals and scripts for different types of film or television programming: emphasis on conception, structure, characterization and format.","","CTWR","20251"
"19334","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","16:00","18:50","H","0","","","SCA342",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19335","CTWR-553","CNTV","037","4.0","4.0","Advanced Rewriting Workshop","C","","N","13:00","15:50","M","0","","","SCA363",NA,"Advanced feature screenwriting, emphasizing the rewrite of a first draft script.","","CTWR","20251"
"19336","CTWR-459A","CNTV","001","2.0","2.0","Entertainment Industry Seminar","C","","Y","16:00 19:00","18:50 22:00","H H","0","","","SCA255 SCA110",NA,"Examination and analysis of various topics, issues, and resources pertaining to creative, legal, and business perspectives for writers in the entertainment industry.","","CTWR","20251"
"19337","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","16:00","18:50","T","0","","","SCA342",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19338","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","13:00","15:50","T","0","","","SCA342",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19339","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","10:00","12:50","H","0","","","SCA342",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19340","CTWR-502","CNTV","037","1.0","1.0","Graduate Writing Symposium","C","","N","19:30","21:00","H","0","","","ONLINE",NA,"A survey of the creative and professional range of the working screenwriter. Recommended preparation: CNTV 501.","","CTWR","20251"
"19341","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","10:00","12:50","M","0","","","SCA216",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19342","CTWR-413","CNTV","001","2.0","2.0","Writing the Short Script I","C","","Y","10:00","12:50","W","0","","","SCA258",NA,"Preparation of scripts for short films: form, structure, planning. Open only to Cinematic Arts Film and Television Production majors.","","CTWR","20251"
"19343","CTWR-415B","CNTV","001","4.0","4.0","Advanced Writing","C","","Y","16:00","18:50","H","0","","","SCA362",NA,"Creation of script with extensive workshopping of scenes in class leading to a first draft and revision as a final assignment.","","CTWR","20251"
"19344","CTWR-537","CNTV","037","4.0","4.0","Advanced Half-Hour Comedy Series Pilot","C","","Y","16:00","18:50","W","0","","","SCB207",NA,"Development of an original half-hour comedy series; writing of the pilot episode and series bible. Prerequisite: CTWR 514a. Open only to master students in Theatre (Dramatic Writing) and Writing for Screen and Television.","","CTWR","20251"
"19345","CTWR-438","CNTV","001","4.0","4.0","Linked Narrative Storytelling for the Web","C","","N","19:00","22:00","M","0","","","",NA,"Create, develop, and execute episodic video content for the web. Focus on content and characters that are viable in the internet landscape.","","CTWR","20251"
"19346","CTWR-435","CNTV","001","4.0","4.0","Writing for Film and Television Genres","C","","N","10:00","12:50","H","0","","","",NA,"Preparation of proposals and scripts for different types of film or television programming: emphasis on conception, structure, characterization and format.","","CTWR","20251"
"19347","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","10:00","12:50","F","0","","","SCB101",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19348","CTWR-435","CNTV","001","2.0","2.0","Writing for Film and Television Genres","C","","Y","19:00","22:00","T","0","","","SCA216",NA,"Preparation of proposals and scripts for different types of film or television programming: emphasis on conception, structure, characterization and format.","","CTWR","20251"
"19349","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","16:00","18:50","M","0","","","SCB304",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19350","CTWR-431","CNTV","001","2.0","2.0","Screenwriters and Their Work","C","","Y","13:00","15:50","M","0","","","SCI108",NA,"Detailed investigation of a specific screenwriter's style and the works they've influenced. Lectures include screenings and visiting screenwriters.","The Labor Struggle: Unions on Screen and in Life","CTWR","20251"
"19351","CTWR-409","CNTV","001","4.0","4.0","Fundamentals of Screenwriting: Character, Conflict and Story","C","","Y","16:00","18:50","H","0","","","SCA259",NA,"Introduction to writing compelling scenes, creating authentic characters, three-act structure and feature film outlining.","","CTWR","20251"
"19352","CTWR-206B","CNTV","001","4.0","4.0","Writing the Screenplay","C","","Y","13:00","15:50","F","0","","","SCA362",NA,"Writing a feature-length screenplay based on treatment developed in CTWR 206a. Includes a first draft and a polish.","","CTWR","20251"
"19353","CTWR-321","CNTV","001","2.0","2.0","Introduction to Hour-Long Television Writing","C","","Y","10:00","12:50","F","0","","","SCA259",NA,"The fundamentals of writing for dramatic episodic television. Writing scenes from popular television shows and examination of television story structure.","","CTWR","20251"
"19354","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","10:00","12:50","T","0","","","SCI209",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19355","CTWR-434","CNTV","001","2.0","2.0","Writing the Half-Hour Comedy Series","C","","N","16:00","18:50","T","0","","","",NA,"Writing an episode of an existing half-hour comedy series, with emphasis on the anatomy of a joke, comedic structure and character.","","CTWR","20251"
"19356","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","10:00","12:50","W","0","","","SCIL104",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19358","CTWR-250","CNTV","001","2.0","2.0","Breaking the Story","C","","Y","10:00","12:50","W","0","","","SCA362",NA,"Examination of the fundamental elements of a good story, and how to use those elements to develop new screenplay ideas. Recommended preparation: CTWR 106b.","","CTWR","20251"
"19359","CTWR-416","CNTV","001","2.0","2.0","Motion Picture Script Analysis","C","","Y","13:00","16:50","T","0","","","SCI106",NA,"Critical analysis of story structure from classic films to contemporary works. Identification of key story concepts and elements of three-act structure. 2.0, not repeatable.","","CTWR","20251"
"19360","CTWR-250","CNTV","001","2.0","2.0","Breaking the Story","C","","Y","10:00","12:50","M","0","","","SCA258",NA,"Examination of the fundamental elements of a good story, and how to use those elements to develop new screenplay ideas. Recommended preparation: CTWR 106b.","","CTWR","20251"
"19362","CTWR-321","CNTV","001","2.0","2.0","Introduction to Hour-Long Television Writing","C","","Y","10:00","12:50","F","0","","","SCA362",NA,"The fundamentals of writing for dramatic episodic television. Writing scenes from popular television shows and examination of television story structure.","","CTWR","20251"
"19364","CTWR-321","CNTV","001","2.0","2.0","Introduction to Hour-Long Television Writing","C","","Y","10:00","12:50","F","0","","","SCA363",NA,"The fundamentals of writing for dramatic episodic television. Writing scenes from popular television shows and examination of television story structure.","","CTWR","20251"
"19366","CTWR-415A","CNTV","001","2.0","2.0","Advanced Writing","C","","Y","10:00","12:50","M","0","","","SCA363",NA,"Principles of the feature film; creating theme, character and structure that combine into a feature-length story treatment.","","CTWR","20251"
"19368","CTWR-517B","CNTV","037","4.0","4.0","Thesis in Half-Hour Television Comedy","C","","N","13:00","15:50","H","0","","","ONLINE",NA,"The re-write, casting, and performance stages of television comedy development. The completion of a final draft of the pilot script and series bible. Open only to Writing for Screen and Television master students.","","CTWR","20251"
"19369","CTWR-572","CNTV","037","2.0","2.0","Practicum in Directing Actors for Film","C","","N","09:00","12:50","F","0","","","",NA,"Seminar in directing actors for film; emphasis on demonstration and laboratory exercises, script analysis, and study and character motivations.","","CTWR","20251"
"19370","CTWR-420B","CNTV","001","4.0","4.0","Senior Thesis in Half-Hour Television Comedy","C","","N","13:00","15:50","T","0","","","SCA216",NA,"Rewrite, casting, and stage performance of the comedy development process. A rewrite of the final draft and completion of the series bible with multiple seasons.","","CTWR","20251"
"19372","CTWR-420B","CNTV","001","4.0","4.0","Senior Thesis in Half-Hour Television Comedy","C","","N","10:00","12:50","W","0","","","",NA,"Rewrite, casting, and stage performance of the comedy development process. A rewrite of the final draft and completion of the series bible with multiple seasons.","","CTWR","20251"
"19374","CTWR-468","CNTV","001","4.0","4.0","Screenwriting in Collaboration","C","","N","10:00","12:50","W","0","","","SCB101",NA,"Writing an original screenplay or pilot collaboratively with a partner, with special attention paid to the writing team dynamic and the 'third' writer's voice.","","CTWR","20251"
"19375","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","16:00","18:50","H","0","","","SCA363",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19376","CTWR-477","CNTV","001","2.0","2.0","Staff Writing the Sketch Comedy Show","C","","Y","13:00 16:00","15:50 22:00","M F","0","","","RZCSTGA RZC111",NA,"Staff writing a sketch comedy show with emphasis on creating comedic characters, political humor, monologue writing, and joke construction. A live show will be produced. Prerequisite: CTWR 404","","CTWR","20251"
"19377","CTWR-410","CNTV","001","0.0","0.0","Character Development and Storytelling for Games","L","","Y","16:00","18:50","H","0","","","SCI209",NA,"An exploration of characters and story worlds as they relate to gaming with an emphasis on emotionally rich environments in interactive entertainment. Recommended preparation: CTIN 488","","CTWR","20251"
"19378","CTWR-523","CNTV","037","4.0","4.0","Introduction to the Screenplay","C","","Y","13:00","15:50","M","0","","","SCA342",NA,"Introduction to formal elements of the screenplay through lectures and the workshopping of a complete first draft of a feature-length script. Prerequisite: CTAN 536 or CTWR 505 or CTWR 518. Recommended preparation: CTWR 516.","","CTWR","20251"
"19379","CTWR-523","CNTV","037","4.0","4.0","Introduction to the Screenplay","C","","Y","16:00","18:50","T","0","","","SCA363",NA,"Introduction to formal elements of the screenplay through lectures and the workshopping of a complete first draft of a feature-length script. Prerequisite: CTAN 536 or CTWR 505 or CTWR 518. Recommended preparation: CTWR 516.","","CTWR","20251"
"19380","CTWR-549","CNTV","037","4.0","4.0","Advanced Rewriting Workshop in Hour-Long Drama","C","","N","19:00","22:00","T","0","","","",NA,"Advanced television writing, emphasizing the rewrite of a first draft pilot script and series bible for an hour-long television series.","","CTWR","20251"
"19382","CTWR-549","CNTV","037","4.0","4.0","Advanced Rewriting Workshop in Hour-Long Drama","C","","N","10:00","12:50","T","0","","","ONLINE",NA,"Advanced television writing, emphasizing the rewrite of a first draft pilot script and series bible for an hour-long television series.","","CTWR","20251"
"19383","CTWR-572","CNTV","037","2.0","2.0","Practicum in Directing Actors for Film","C","","N","09:00","12:50","H","0","","","",NA,"Seminar in directing actors for film; emphasis on demonstration and laboratory exercises, script analysis, and study and character motivations.","","CTWR","20251"
"19384","CTWR-560","CNTV","037","2.0","2.0","Advanced Business Practices for Writers","C","","N","19:00","22:00","H","0","","","ONLINE",NA,"Advanced seminar and analysis of the current state of the film and television markets as it relates to writers. Weekly industry guests and current trends. Prerequisite: CTWR 559.","","CTWR","20251"
"19386","CTWR-585","CNTV","037","2.0","2.0","Advanced Genre Writing","C","","N","10:00","12:50","H","0","","","SCA245",NA,"Development and execution of writing in various genres of film, television, or new media scripts. Prerequisite: CTWR 514b.","","CTWR","20251"
"19387","CTWR-585","CNTV","037","2.0","2.0","Advanced Genre Writing","C","","N","10:00","12:50","W","0","","","ONLINE",NA,"Development and execution of writing in various genres of film, television, or new media scripts. Prerequisite: CTWR 514b.","","CTWR","20251"
"19388","CTWR-585","CNTV","037","2.0","2.0","Advanced Genre Writing","C","","N","13:00","15:50","W","0","","","ONLINE",NA,"Development and execution of writing in various genres of film, television, or new media scripts. Prerequisite: CTWR 514b.","","CTWR","20251"
"19406","CTWR-432","CNTV","001","2.0","2.0","Television Writers and Their Work","C","","Y","19:00","22:00","T","0","","","SCA316",NA,"Detailed investigation of various television writers' styles, the worlds they have created, and the works they've influenced. Lectures include screenings and visiting television writers.","The Room Where it Happens: Writers in the Room and on Set.","CTWR","20251"
"19407","CTWR-489B","CNTV","001","2.0","2.0","Straight to Series:  Writing and Producing the Episodic Drama","C","","Y","09:00 13:00","11:50 16:50","W W","0","","","SCA345 SCA345",NA,"Staff writing and producing the original episodic drama, from development to post-production.","","CTWR","20251"
"19408","CTWR-468","CNTV","001","4.0","4.0","Screenwriting in Collaboration","C","","Y","19:00","22:00","W","0","","","SCI209",NA,"Writing an original screenplay or pilot collaboratively with a partner, with special attention paid to the writing team dynamic and the 'third' writer's voice.","","CTWR","20251"
"19409","CTWR-430","CNTV","001","2.0","2.0","Comedy Writers and Their Work","C","","Y","19:00","22:00","T","0","","","SCI108",NA,"Detailed investigation of specific comedy writers, comedy genres, and the works they've influenced. Lectures include screenings and visiting screenwriters.","The Comedy Writing and Influence of Judd Apatow","CTWR","20251"
