"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"20975","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20976","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20977","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20978","COMM-794A","ANSC","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","8","","Amaya, Hector","OFFICE","8","Credit on acceptance of dissertation. Graded IP/CR/NC.","","COMM","20223"
"20979","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20980","COMM-794B","ANSC","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","4","","Amaya, Hector","OFFICE","4","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","COMM","20223"
"20981","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20982","COMM-794C","ANSC","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","8","","Amaya, Hector","OFFICE","8","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","COMM","20223"
"20983","COMM-790","ANSC","001","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","COMM","20223"
"20984","COMM-794D","ANSC","001","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Amaya, Hector","OFFICE","2","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","COMM","20223"
"20986","COMM-794Z","ANSC","001","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","7","","Amaya, Hector","OFFICE","7","Credit on acceptance of Dissertation. Graded IP/CR/NC.","","COMM","20223"
"20994","COMM-365","ANSC","150","4.0","4.0","The Rhetoric of London","C","","Y","TBA","TBA","","7","","Stahl, Georgia","OFFICE","7","Examination of the modern city as a communicative text with London as the case study.","","COMM","20223"
"20995","COMM-412","ANSC","150","4.0","4.0","Communication and Social Movements","C","","Y","TBA","TBA","","7","","Stahl, Georgia","OFFICE","7","Social and political movements as rhetorical phenomena; ideology, organization, and influence of such movements as civil rights, ""New Left,"" feminism, ""New Right,"" environmentalism.","","COMM","20223"
"21000","JOUR-200","ANSC","001","4.0","4.0","The Power and Responsibility of the Press","C","","Y","11:00","12:20","TH","134","","Cowan, Geoffrey","ANNL105A","134","Explores the role of journalism and social media in society - its influence on government, technology, business, national security, sports, science and entertainment.","","JOUR","20223"
"21001","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","M","5","","Shikaki,Muna","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21002","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","M","5","","Goss, Crystal, Monay","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21003","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","M","3","","Shikaki,Muna","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21004","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","M","5","","Goss, Crystal, Monay","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21005","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","M","4","","Shikaki,Muna","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21006","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","M","5","","Goss, Crystal, Monay","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21007","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","T","3","","Fogarty, Heather, John","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21008","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","T","3","","Kelley, Christine","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21009","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","T","4","","Fogarty, Heather, John","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21010","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","T","3","","Kelley, Christine","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21012","JOUR-201","ANSC","001","4.0","4.0","Culture of Journalism: Past, Present and Future","CL","","Y","11:00","13:20","MW","55","A","Saltzman, Joe","ONLINE","55","Understanding key moments, debates and ideas that have shaped journalism in the United States from the Revolutionary War period through today.  Examination of the social, cultural, political and technological aspects of journalism and its impact on the profession and public service.","","JOUR","20223"
"21013","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","T","3","","Fogarty, Heather, John","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21014","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","W","6","","Crone, Kandiss, Monique","ANN102","6","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21015","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","W","4","","Youngman, Sam","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21016","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","W","4","","Crone, Kandiss, Monique","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21017","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","W","4","","Youngman, Sam","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21018","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","W","4","","Crone, Kandiss, Monique","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21019","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","W","3","","Youngman, Sam","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21020","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","H","4","","Kelley, Christine","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21021","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","08:30","12:20","H","5","","Pape, Eric","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21022","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","H","5","","Kelley, Christine","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21023","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","11:00","14:50","H","5","","Pape, Eric","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21024","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","H","5","","Kelley, Christine","ANN102","5","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21025","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","H","4","","Pape, Eric","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21026","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","14:00","17:50","T","3","","Kelley, Christine","ANN102","3","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21027","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","09:00","12:50","F","4","","Fabian Romero, Esmeralda","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21029","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","17:30","21:20","T","4","","Grover, Ron","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21031","JOUR-206","ANSC","001","1.0","1.0","Reporting and Writing Practicum","C","","Y","12:00","15:50","F","4","","Fabian Romero, Esmeralda","ANN102","4","Report, write and distribute in-depth stories for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting.","","JOUR","20223"
"21040","JOUR-205","ANSC","001","1.0","2.0","Journalism Practicum","C","","Y","TBA","TBA","","17","","Cohn, Gary","OFFICE","17","Field experience in journalism, public relations, or related field.","","JOUR","20223"
"21041","JOUR-205","ANSC","166","1.0","2.0","Journalism Practicum","C","","Y","TBA","TBA","","7","","Cohn, Gary","OFFICE","7","Field experience in journalism, public relations, or related field.","","JOUR","20223"
"21060","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Godoy, Carlos, Gustavo","OFFICE","1","Credit on acceptance of thesis.","","PR","20223"
"21061","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","2","","Floto, Jennifer, Dayle","OFFICE","2","Credit on acceptance of thesis.","","PR","20223"
"21062","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Jenkins, Henry","OFFICE","1","Credit on acceptance of thesis.","","PR","20223"
"21063","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","Y","TBA","TBA","","1","","Yang, Aimei","OFFICE","1","Credit on acceptance of thesis.","","PR","20223"
"21064","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","N","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of thesis.","","PR","20223"
"21065","PR-594A","ANSC","001","2.0","2.0","Master's Thesis","C","","N","TBA","TBA","","0","","","OFFICE","0","Credit on acceptance of thesis.","","PR","20223"
"21070","PR-209","ANSC","001","4.0","4.0","Effective Writing for Strategic Public Relations","C","","Y","09:00","12:20","M","17","","Arnoldy,Stephanie","ANN307","17","Focus on the unique writing requirements of social, online, broadcast, print and other media in public relations/strategic communication; emphasis on judgment, context and audience understanding.","","PR","20223"
"21071","PR-209","ANSC","001","4.0","4.0","Effective Writing for Strategic Public Relations","C","","Y","09:00","12:20","H","14","","Foxxe, Austin","ANN307","14","Focus on the unique writing requirements of social, online, broadcast, print and other media in public relations/strategic communication; emphasis on judgment, context and audience understanding.","","PR","20223"
"21072","PR-209","ANSC","001","4.0","4.0","Effective Writing for Strategic Public Relations","C","","Y","15:00","18:20","M","15","","Chang,Winston","ANN413","15","Focus on the unique writing requirements of social, online, broadcast, print and other media in public relations/strategic communication; emphasis on judgment, context and audience understanding.","","PR","20223"
"21073","PR-209","ANSC","001","4.0","4.0","Effective Writing for Strategic Public Relations","C","","Y","11:00","14:20","W","17","","Tush, Lisa, Cracchiolo","ANN413","17","Focus on the unique writing requirements of social, online, broadcast, print and other media in public relations/strategic communication; emphasis on judgment, context and audience understanding.","","PR","20223"
"21074","PR-209","ANSC","001","4.0","4.0","Effective Writing for Strategic Public Relations","C","","Y","08:30","11:50","M","15","","Rubenstein, Joshua","ANN308","15","Focus on the unique writing requirements of social, online, broadcast, print and other media in public relations/strategic communication; emphasis on judgment, context and audience understanding.","","PR","20223"
"21075","PR-487","ANSC","001","2.0","2.0","Multimedia PR Content: Introduction to Audio/Video Tools","C","","Y","12:30","14:10","H","9","","Dunsmore Nawabi, Summer","ANN405","9","Hands-on lab; audio/video tools for conceiving, shooting, editing, delivering and archiving compelling stories for online audiences; personal brand building; digital storytelling trends and applications.","","PR","20223"
"21080","JOUR-210","ANSC","001","2.0","2.0","Basics of News Production for Non-Majors","C","","Y","TBA","TBA","","6","","Bellantoni, Christina","ANN102","6","Introduction to television, radio, and/or digital news production. Examination of issues in journalism. Graded CR/NC.","","JOUR","20223"
"21085","JOUR-300","ANSC","001","4.0","4.0","Journalism and Society","C","","Y","14:00","17:20","M","19","","Carrington, Ben","ANNL115","19","Examination of media and society by applying concepts on power, ideology, discourse and representation to specific case studies from the field and practice of journalism.","","JOUR","20223"
"21092","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","12:00","14:30","T","16","","Hamedy, Saba","ANN307","16","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21093","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","09:00","11:30","T","13","","Albertson,Toni","ANN307","13","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21094","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","09:00","11:30","T","15","","Jackson, Henry","ANN308","15","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21096","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","09:00","11:30","T","12","","Harold, Luke","ANN413","12","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21097","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","09:00","11:30","W","17","","White, Lauren, Lee","ANN307","17","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21098","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","09:00","11:30","W","15","","Abrahamson, Alan, Yale","ANN308","15","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21099","JOUR-207","ANSC","001","3.0","3.0","Reporting and Writing I","C","","Y","12:00","14:30","W","11","","Kennedy, Gerrick","ANN307","11","Provides students with foundational skills to report, write and produce journalism content across multiple platforms, including broadcast, digital and text.","","JOUR","20223"
"21101","JOUR-307","ANSC","001","3.0","3.0","Reporting and Writing II","C","","Y","12:00","14:30","T","11","","Haggerty, Rebecca, Marie","ANN413","11","Report, write, produce and distribute in-depth stories produced off beats on multiple platforms for diverse audiences; enhance understanding of news judgment; develop and maintain sources; engage communities through field reporting and emerging digital tools.","","JOUR","20223"
"21106","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","16:00","17:40","H","12","","Fernandez, Gabriela","ANN405","12","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21107","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","09:00","10:40","T","12","","Garcia, Jacqueline","ANN211","12","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21108","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","09:00","10:40","H","9","","Gonzalez, Laura, Maria","ANN408","9","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21109","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","12:30","14:10","M","12","","Aguilar, Amara, Suzanne","ANN413","12","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21110","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","15:30","17:10","M","15","","Castaneda, Laura","ANN308","15","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21111","JOUR-372","ANSC","001","2.0","2.0","Engaging Diverse Communities","C","","Y","12:00","13:40","T","12","","Zacarias, Michelle","ANN308","12","Explores how to engage diverse local communities through participatory journalism and communication strategies. Focuses on using digital tools to increase engagement with communities via field reporting and mobile platforms to produce stories across platforms.","","JOUR","20223"
"21113","JOUR-404","ANSC","001","2.0","2.0","Produce and Host Sports Content in Studio A","C","","Y","16:00","18:20","M","11","","Mori, Cynthia;Smith, Shelley","ANN305","11","Interview, present and design sports segments for television/video in Studio A.","","JOUR","20223"
"21130","JOUR-330","ANSC","001","4.0","4.0","Photojournalism","C","","Y","09:00","12:20","W","19","","Turner, Myra, Penelope","ANN209","19","Emphasis on fundamental skills necessary for photojournalism including camera techniques, story ideas and digital darkroom.","","JOUR","20223"
"21145","PR-340","ANSC","001","4.0","4.0","Introduction to Advertising","C","","Y","18:30","21:50","M","35","","Dreyer, David, Scott;Blish, Jeffrey","ANN406","35","History and development of advertising; basic advertising campaigns showing relationships of marketing, creative, print and electronic media.","","PR","20223"
"21146","PR-340","ANSC","001","4.0","4.0","Introduction to Advertising","C","","Y","18:30","21:50","T","34","","Caplan, Steve","ANN406","34","History and development of advertising; basic advertising campaigns showing relationships of marketing, creative, print and electronic media.","","PR","20223"
"21155","PR-341","ANSC","001","4.0","4.0","Advertising Copywriting","C","","Y","18:00","21:20","T","19","","Kim, Vance","ANN211","19","Writing and editing for advertising and commercial copy for all media.","","PR","20223"
"21160","PR-342","ANSC","001","4.0","4.0","Advertising Media and Analysis","C","","Y","18:00","21:20","H","12","","Bradford, Lauren, Elizabeth","ANN305","12","Selling, planning, buying for the media; advertising's relationship to society and business; media choice.","","PR","20223"
"21164","JOUR-320","ANSC","001","2.0","2.0","Introduction to Coding for Storytelling","C","","Y","15:30","17:50","M","13","","Plocek, Keith","ANN307","13","Introduction to basic web technologies; conceive, design, code and produce an advanced multimedia story package.","","JOUR","20223"
"21167","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","19:00","20:40","T","13","","Smith, Olivia, Maeve","ANN408","13","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21168","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","17:00","18:40","T","15","","Meeks III, Robert","ANN308","15","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21169","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","19:00","20:40","T","14","","Flay,Sophie","ANN308","14","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21170","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","15:00","16:40","T","15","","Hurtado, Fernando","ANN307","15","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21171","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","15:00","16:40","T","14","","Lopez, Allan, Jayson","ANN308","14","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21172","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","15:00","16:40","T","16","","Flowers, Garin","ANN413","16","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21174","JOUR-321","ANSC","001","2.0","2.0","Visual Journalism","C","","Y","17:00","18:40","T","15","","Smith, Olivia, Maeve","ANN408","15","Video for digital platforms, principles of photography, design for web and mobile platforms. Introduction to principles of digital news design, interactivity and presentation in interactive storytelling.","","JOUR","20223"
"21175","JOUR-322","ANSC","001","2.0","2.0","Introduction to Investigative and Data Journalism","C","","Y","10:00","11:40","W","16","","Chinn, Dana, L","ANN408","16","Reportorial and analytical skills and techniques required for portraying and evaluating contemporary newsworthy events using basic data journalism techniques and tools for statistical analysis.","","JOUR","20223"
"21176","JOUR-322","ANSC","001","2.0","2.0","Introduction to Investigative and Data Journalism","C","","Y","15:00","16:40","W","14","","Martinez, Emmanuel","ANN307","14","Reportorial and analytical skills and techniques required for portraying and evaluating contemporary newsworthy events using basic data journalism techniques and tools for statistical analysis.","","JOUR","20223"
"21177","JOUR-322","ANSC","001","2.0","2.0","Introduction to Investigative and Data Journalism","C","","Y","12:00","13:40","T","17","","Chinn, Dana, L","ANN408","17","Reportorial and analytical skills and techniques required for portraying and evaluating contemporary newsworthy events using basic data journalism techniques and tools for statistical analysis.","","JOUR","20223"
"21178","JOUR-322","ANSC","001","2.0","2.0","Introduction to Investigative and Data Journalism","C","","Y","18:45","20:25","W","15","","Manthey, Grace, Marie","ANN408","15","Reportorial and analytical skills and techniques required for portraying and evaluating contemporary newsworthy events using basic data journalism techniques and tools for statistical analysis.","","JOUR","20223"
"21179","JOUR-350","ANSC","001","4.0","4.0","Introduction to Sports Media","C","","Y","14:00","17:20","T","30","","Wright,India","ANNL116","30","Highlight norms, routines of content, including print, broadcast, video. Focus on opportunities, constraints posed by roles of reporters, fans, players, publicists, agents, leagues, teams.","","JOUR","20223"
"21180","JOUR-350","ANSC","001","4.0","4.0","Introduction to Sports Media","C","","Y","18:30","21:50","T","33","","Fellenzer, Jeffrey, C","ANNL116","33","Highlight norms, routines of content, including print, broadcast, video. Focus on opportunities, constraints posed by roles of reporters, fans, players, publicists, agents, leagues, teams.","","JOUR","20223"
"21184","PR-250","ANSC","001","4.0","4.0","Strategic Public Relations: An Introduction","C","","Y","17:00","20:20","W","21","A","Beyah, Clarissa","ONLINE","21","Strategies/practices in the growing field of public relations, including landmark cases, campaign planning; special emphasis on historical roots, current and future practice.","","PR","20223"
"21185","PR-444","ANSC","001","4.0","4.0","Lifestyle Public Relations","C","","Y","18:30","21:50","W","32","","Floto, Jennifer, Dayle","ANNL115","32","An extensive overview of the Lifestyle Public Relations category with special emphasis on social media, non-traditional influencers and audience segmentation.","","PR","20223"
"21186","PR-250","ANSC","001","4.0","4.0","Strategic Public Relations: An Introduction","C","","Y","14:00","17:20","M","19","","Antonette, Ron","ANN211","19","Strategies/practices in the growing field of public relations, including landmark cases, campaign planning; special emphasis on historical roots, current and future practice.","","PR","20223"
"21187","PR-250","ANSC","001","4.0","4.0","Strategic Public Relations: An Introduction","C","","Y","18:30","21:50","W","10","","Zavala, Jose","ANN405","10","Strategies/practices in the growing field of public relations, including landmark cases, campaign planning; special emphasis on historical roots, current and future practice.","","PR","20223"
"21188","PR-250","ANSC","001","4.0","4.0","Strategic Public Relations: An Introduction","C","","Y","14:00","17:20","H","19","","Villasenor, Stephany","ANN413","19","Strategies/practices in the growing field of public relations, including landmark cases, campaign planning; special emphasis on historical roots, current and future practice.","","PR","20223"
"21190","PR-351A","ANSC","001","4.0","4.0","Strategic Public Relations Media and Content","C","","Y","14:30","17:50","W","16","","Sumski, Nan","ANN308","16","Introduction to media relations, social media and influencer engagement; intensive writing and creating multimedia content for traditional, emerging and social media.","","PR","20223"
"21191","JOUR-403","ANSC","001","0.0","0.0","Television News and Sports Production","L","","Y","10:30","18:30","M","3","","Scholder, Stacy","ANN102","3","Production of television news and sports programs while developing video, writing and communication skills and managing content in collaboration with others under deadline pressure.","","JOUR","20223"
"21192","PR-351A","ANSC","001","4.0","4.0","Strategic Public Relations Media and Content","C","","Y","14:30","17:50","W","15","","Jacobs, Kate, Flynn","ANN413","15","Introduction to media relations, social media and influencer engagement; intensive writing and creating multimedia content for traditional, emerging and social media.","","PR","20223"
"21193","JOUR-403","ANSC","001","0.0","0.0","Television News and Sports Production","L","","Y","10:30","18:30","T","3","","Scholder, Stacy","ANN102","3","Production of television news and sports programs while developing video, writing and communication skills and managing content in collaboration with others under deadline pressure.","","JOUR","20223"
"21194","JOUR-403","ANSC","001","0.0","0.0","Television News and Sports Production","L","","Y","10:30","18:30","W","3","","Scholder, Stacy","ANN102","3","Production of television news and sports programs while developing video, writing and communication skills and managing content in collaboration with others under deadline pressure.","","JOUR","20223"
"21195","JOUR-403","ANSC","001","0.0","0.0","Television News and Sports Production","L","","Y","12:30","20:30","H","2","","Scholder, Stacy","ANN102","2","Production of television news and sports programs while developing video, writing and communication skills and managing content in collaboration with others under deadline pressure.","","JOUR","20223"
"21198","JOUR-406","ANSC","001","2.0","2.0","Social Media Storytelling for Latinx Audiences","C","","Y","15:30","17:10","M","10","","Aguilar, Amara, Suzanne","ANN405","10","Create native journalistic content for current social media and emerging platforms with an emphasis on engaging content for Latinx audiences and underrepresented communities.","","JOUR","20223"
"21201","PR-351B","ANSC","001","4.0","4.0","Strategic Public Relations Media and Content","C","","Y","18:00","21:20","W","12","","Ryan, Darryl, C.","ANN308","12","Advanced course in writing, digital content and multimedia creation; production of communications collateral for social and owned media channels targeting an array of audiences.","","PR","20223"
